t_ns,collective,label,n_active_flows,n_eps_flows,n_ocs_flows,core_bw_gbps,core_utilisation,core_queue_mb,ocs_bw_gbps,ocs_bytes_carried_mb,port_queue_mb_max,n_dark
9951578.1,6,,36,36,0,50.0,1.0,19.5452,0,0.0,5.4994,0
9953578.1,6,,36,36,0,50.0,1.0,19.4452,0,0.0,5.4744,0
9955389.8,6,,36,36,0,50.0,1.0,19.3546,0,0.0,5.4518,0
9955578.1,6,,35,35,0,50.0,1.0,19.3452,0,0.0,5.4494,0
9957578.1,6,,35,35,0,50.0,1.0,19.2452,0,0.0,5.4244,0
9959578.1,6,,35,35,0,50.0,1.0,19.1452,0,0.0,5.3994,0
9961288.0,6,,35,35,0,50.0,1.0,19.0597,0,0.0,5.378,0
9961578.1,6,,34,34,0,50.0,1.0,19.0452,0,0.0,5.3744,0
9963578.1,6,,34,34,0,50.0,1.0,18.9452,0,0.0,5.3494,0
9965578.1,6,,34,34,0,50.0,1.0,18.8452,0,0.0,5.3244,0
9965749.1,6,,34,34,0,50.0,1.0,18.8366,0,0.0,5.3223,0
9967578.1,6,,33,33,0,50.0,1.0,18.7452,0,0.0,5.2994,0
9969152.3,6,,33,33,0,50.0,1.0,18.6665,0,0.0,5.2797,0
9969578.1,6,,32,32,0,50.0,1.0,18.6452,0,0.0,5.2744,0
9970992.0,6,,32,32,0,50.0,1.0,18.5745,0,0.0,5.2567,0
9971578.1,6,,31,31,0,50.0,1.0,18.5452,0,0.0,5.2494,0
9973578.1,6,,31,31,0,50.0,1.0,18.4452,0,0.0,5.2244,0
9975578.1,6,,31,31,0,50.0,1.0,18.3452,0,0.0,5.1994,0
9975579.5,6,,31,31,0,50.0,1.0,18.3451,0,0.0,5.1994,0
9977578.1,6,,30,30,0,50.0,1.0,18.2452,0,0.0,5.1744,0
9979578.1,6,,30,30,0,50.0,1.0,18.1452,0,0.0,5.1494,0
9981578.1,6,,30,30,0,50.0,1.0,18.0452,0,0.0,5.1244,0
9983578.1,6,,30,30,0,50.0,1.0,17.9452,0,0.0,5.0994,0
9984761.9,6,,30,30,0,50.0,1.0,17.886,0,0.0,5.0846,0
9985578.1,6,,29,29,0,50.0,1.0,17.8452,0,0.0,5.0744,0
9987578.1,6,,29,29,0,50.0,1.0,17.7452,0,0.0,5.0494,0
9989578.1,6,,29,29,0,50.0,1.0,17.6452,0,0.0,5.0244,0
9991578.1,6,,29,29,0,50.0,1.0,17.5452,0,0.0,4.9994,0
9993578.1,6,,29,29,0,50.0,1.0,17.4452,0,0.0,4.9744,0
9995578.1,6,,29,29,0,50.0,1.0,17.3452,0,0.0,4.9494,0
9996675.9,6,,29,29,0,50.0,1.0,17.2903,0,0.0,4.9357,0
9997578.1,6,,28,28,0,50.0,1.0,17.2452,0,0.0,4.9244,0
9998969.6,6,,28,28,0,50.0,1.0,17.1756,0,0.0,4.907,0
9999172.4,6,,27,27,0,50.0,1.0,17.1655,0,0.0,4.9045,0
9999578.1,6,,26,26,0,50.0,1.0,17.1452,0,0.0,4.8994,0
10001578.1,6,,26,26,0,50.0,1.0,17.0452,0,0.0,4.8744,0
10003578.1,6,,26,26,0,50.0,1.0,16.9452,0,0.0,4.8494,0
10005578.1,6,,26,26,0,50.0,1.0,16.8452,0,0.0,4.8244,0
10007578.1,6,,26,26,0,50.0,1.0,16.7452,0,0.0,4.7994,0
10009578.1,6,,26,26,0,50.0,1.0,16.6452,0,0.0,4.7744,0
10010440.0,6,,26,26,0,50.0,1.0,16.6021,0,0.0,4.7636,0
10011578.1,6,,25,25,0,50.0,1.0,16.5452,0,0.0,4.7494,0
10013578.1,6,,25,25,0,50.0,1.0,16.4452,0,0.0,4.7244,0
10014698.3,6,,25,25,0,50.0,1.0,16.3892,0,0.0,4.7104,0
10015578.1,6,,24,24,0,50.0,1.0,16.3452,0,0.0,4.6994,0
10017578.1,6,,24,24,0,50.0,1.0,16.2452,0,0.0,4.6744,0
10019578.1,6,,24,24,0,50.0,1.0,16.1452,0,0.0,4.6494,0
10021578.1,6,,24,24,0,50.0,1.0,16.0452,0,0.0,4.6244,0
10023578.1,6,,24,24,0,50.0,1.0,15.9452,0,0.0,4.5994,0
10024528.7,6,,24,24,0,50.0,1.0,15.8977,0,0.0,4.5875,0
10025578.1,6,,23,23,0,50.0,1.0,15.8452,0,0.0,4.5744,0
10027578.1,6,,23,23,0,50.0,1.0,15.7452,0,0.0,4.5494,0
10029578.1,6,,23,23,0,50.0,1.0,15.6452,0,0.0,4.5244,0
10029771.6,6,,23,23,0,50.0,1.0,15.6355,0,0.0,4.522,0
10031578.1,6,,22,22,0,50.0,1.0,15.5452,0,0.0,4.4979,0
10031804.9,6,,22,22,0,50.0,1.0,15.5339,0,0.0,4.4949,0
10031811.8,6,,21,21,0,50.0,1.0,15.5335,0,0.0,4.4948,0
10033578.1,6,,19,19,0,50.0,1.0,15.4452,0,0.0,4.4712,0
10035578.1,6,,19,19,0,50.0,1.0,15.3452,0,0.0,4.4446,0
10037453.0,6,,19,19,0,50.0,1.0,15.2514,0,0.0,4.4196,0
10037578.1,6,,18,18,0,50.0,1.0,15.2452,0,0.0,4.4179,0
10039578.1,6,,18,18,0,50.0,1.0,15.1452,0,0.0,4.3912,0
10041578.1,6,,18,18,0,50.0,1.0,15.0452,0,0.0,4.3646,0
10043578.1,6,,18,18,0,50.0,1.0,14.9452,0,0.0,4.3379,0
10045578.1,6,,18,18,0,50.0,1.0,14.8452,0,0.0,4.3112,0
10047578.1,6,,18,18,0,50.0,1.0,14.7452,0,0.0,4.2846,0
10049578.1,6,,18,18,0,50.0,1.0,14.6452,0,0.0,4.2579,0
10051578.1,6,,18,18,0,50.0,1.0,14.5452,0,0.0,4.2312,0
10053578.1,6,,18,18,0,50.0,1.0,14.4452,0,0.0,4.2046,0
10055578.1,6,,18,18,0,50.0,1.0,14.3452,0,0.0,4.1779,0
10057578.1,6,,18,18,0,50.0,1.0,14.2452,0,0.0,4.1512,0
10059459.8,6,,18,18,0,50.0,1.0,14.1511,0,0.0,4.1262,0
10059578.1,6,,17,17,0,50.0,1.0,14.1452,0,0.0,4.1246,0
10061578.1,6,,17,17,0,50.0,1.0,14.0452,0,0.0,4.0979,0
10063578.1,6,,17,17,0,50.0,1.0,13.9452,0,0.0,4.0712,0
10065578.1,6,,17,17,0,50.0,1.0,13.8452,0,0.0,4.0446,0
10067578.1,6,,17,17,0,50.0,1.0,13.7452,0,0.0,4.0179,0
10069578.1,6,,17,17,0,50.0,1.0,13.6452,0,0.0,3.9912,0
10071578.1,6,,17,17,0,50.0,1.0,13.5452,0,0.0,3.9646,0
10073578.1,6,,17,17,0,50.0,1.0,13.4452,0,0.0,3.9379,0
10075578.1,6,,17,17,0,50.0,1.0,13.3452,0,0.0,3.9112,0
10077578.1,6,,17,17,0,50.0,1.0,13.2452,0,0.0,3.8846,0
10079578.1,6,,17,17,0,50.0,1.0,13.1452,0,0.0,3.8579,0
10080963.8,6,,17,17,0,50.0,1.0,13.0759,0,0.0,3.8394,0
10081578.1,6,,16,16,0,50.0,1.0,13.0452,0,0.0,3.8312,0
10083578.1,6,,16,16,0,50.0,1.0,12.9452,0,0.0,3.8046,0
10085578.1,6,,16,16,0,50.0,1.0,12.8452,0,0.0,3.7779,0
10087578.1,6,,16,16,0,50.0,1.0,12.7452,0,0.0,3.7512,0
10089578.1,6,,16,16,0,50.0,1.0,12.6452,0,0.0,3.7246,0
10091578.1,6,,16,16,0,50.0,1.0,12.5452,0,0.0,3.6979,0
10093578.1,6,,16,16,0,50.0,1.0,12.4452,0,0.0,3.6712,0
10095578.1,6,,16,16,0,50.0,1.0,12.3452,0,0.0,3.6446,0
10097578.1,6,,16,16,0,50.0,1.0,12.2452,0,0.0,3.6179,0
10099578.1,6,,16,16,0,50.0,1.0,12.1452,0,0.0,3.5912,0
10101578.1,6,,16,16,0,50.0,1.0,12.0452,0,0.0,3.5646,0
10103578.1,6,,16,16,0,50.0,1.0,11.9452,0,0.0,3.5379,0
10105578.1,6,,16,16,0,50.0,1.0,11.8452,0,0.0,3.5112,0
10107578.1,6,,16,16,0,50.0,1.0,11.7452,0,0.0,3.4846,0
10109578.1,6,,16,16,0,50.0,1.0,11.6452,0,0.0,3.4579,0
10111578.1,6,,16,16,0,50.0,1.0,11.5452,0,0.0,3.4312,0
10113578.1,6,,16,16,0,50.0,1.0,11.4452,0,0.0,3.4046,0
10115578.1,6,,16,16,0,50.0,1.0,11.3452,0,0.0,3.3779,0
10117578.1,6,,16,16,0,50.0,1.0,11.2452,0,0.0,3.3512,0
10119578.1,6,,16,16,0,50.0,1.0,11.1452,0,0.0,3.3246,0
10121578.1,6,,16,16,0,50.0,1.0,11.0452,0,0.0,3.2979,0
10123578.1,6,,16,16,0,50.0,1.0,10.9452,0,0.0,3.2712,0
10125578.1,6,,16,16,0,50.0,1.0,10.8452,0,0.0,3.2446,0
10127578.1,6,,16,16,0,50.0,1.0,10.7452,0,0.0,3.2179,0
10129578.1,6,,16,16,0,50.0,1.0,10.6452,0,0.0,3.1912,0
10131578.1,6,,16,16,0,50.0,1.0,10.5452,0,0.0,3.1646,0
10133578.1,6,,16,16,0,50.0,1.0,10.4452,0,0.0,3.1379,0
10135578.1,6,,16,16,0,50.0,1.0,10.3452,0,0.0,3.1112,0
10137578.1,6,,16,16,0,50.0,1.0,10.2452,0,0.0,3.0846,0
10139578.1,6,,16,16,0,50.0,1.0,10.1452,0,0.0,3.0579,0
10141578.1,6,,16,16,0,50.0,1.0,10.0452,0,0.0,3.0312,0
10141592.4,6,,16,16,0,50.0,1.0,10.0445,0,0.0,3.0311,0
10141880.4,6,,15,15,0,50.0,1.0,10.0301,0,0.0,3.0269,0
10143490.1,6,,14,14,0,50.0,1.0,9.9496,0,0.0,3.0039,0
10143578.1,6,,13,13,0,50.0,1.0,9.9452,0,0.0,3.0026,0
10145578.1,6,,13,13,0,50.0,1.0,9.8452,0,0.0,2.9726,0
10147578.1,6,,13,13,0,50.0,1.0,9.7452,0,0.0,2.9426,0
10149578.1,6,,13,13,0,50.0,1.0,9.6452,0,0.0,2.9126,0
10151578.1,6,,13,13,0,50.0,1.0,9.5452,0,0.0,2.8826,0
10153578.1,6,,13,13,0,50.0,1.0,9.4452,0,0.0,2.8526,0
10155578.1,6,,13,13,0,50.0,1.0,9.3452,0,0.0,2.8226,0
10157578.1,6,,13,13,0,50.0,1.0,9.2452,0,0.0,2.7926,0
10159578.1,6,,13,13,0,50.0,1.0,9.1452,0,0.0,2.7626,0
10161578.1,6,,13,13,0,50.0,1.0,9.0452,0,0.0,2.7326,0
10163578.1,6,,13,13,0,50.0,1.0,8.9452,0,0.0,2.7026,0
10165578.1,6,,13,13,0,50.0,1.0,8.8452,0,0.0,2.6726,0
10167578.1,6,,13,13,0,50.0,1.0,8.7452,0,0.0,2.6426,0
10169578.1,6,,13,13,0,50.0,1.0,8.6452,0,0.0,2.6126,0
10171578.1,6,,13,13,0,50.0,1.0,8.5452,0,0.0,2.5826,0
10173578.1,6,,13,13,0,50.0,1.0,8.4452,0,0.0,2.5526,0
10175578.1,6,,13,13,0,50.0,1.0,8.3452,0,0.0,2.5226,0
10177350.4,6,,13,13,0,50.0,1.0,8.2566,0,0.0,2.496,0
10177356.6,6,,12,12,0,50.0,1.0,8.2563,0,0.0,2.496,0
10177578.1,6,,11,11,0,50.0,1.0,8.2452,0,0.0,2.4925,0
10179578.1,6,,11,11,0,50.0,1.0,8.1452,0,0.0,2.4618,0
10181578.1,6,,11,11,0,50.0,1.0,8.0452,0,0.0,2.431,0
10183578.1,6,,11,11,0,50.0,1.0,7.9452,0,0.0,2.4002,0
10185578.1,6,,11,11,0,50.0,1.0,7.8452,0,0.0,2.3695,0
10187578.1,6,,11,11,0,50.0,1.0,7.7452,0,0.0,2.3387,0
10189578.1,6,,11,11,0,50.0,1.0,7.6452,0,0.0,2.3079,0
10191578.1,6,,11,11,0,50.0,1.0,7.5452,0,0.0,2.2772,0
10193578.1,6,,11,11,0,50.0,1.0,7.4452,0,0.0,2.2464,0
10195578.1,6,,11,11,0,50.0,1.0,7.3452,0,0.0,2.2156,0
10197578.1,6,,11,11,0,50.0,1.0,7.2452,0,0.0,2.1849,0
10199578.1,6,,11,11,0,50.0,1.0,7.1452,0,0.0,2.1541,0
10201578.1,6,,11,11,0,50.0,1.0,7.0452,0,0.0,2.1233,0
10203578.1,6,,11,11,0,50.0,1.0,6.9452,0,0.0,2.0925,0
10205578.1,6,,11,11,0,50.0,1.0,6.8452,0,0.0,2.0618,0
10207578.1,6,,11,11,0,50.0,1.0,6.7452,0,0.0,2.031,0
10209578.1,6,,11,11,0,50.0,1.0,6.6452,0,0.0,2.0002,0
10211578.1,6,,11,11,0,50.0,1.0,6.5452,0,0.0,1.9695,0
10213578.1,6,,11,11,0,50.0,1.0,6.4452,0,0.0,1.9387,0
10215578.1,6,,11,11,0,50.0,1.0,6.3452,0,0.0,1.9079,0
10215964.9,6,,11,11,0,50.0,1.0,6.3259,0,0.0,1.902,0
10217578.1,6,,10,10,0,50.0,1.0,6.2452,0,0.0,1.8743,0
10219578.1,6,,10,10,0,50.0,1.0,6.1452,0,0.0,1.84,0
10221578.1,6,,10,10,0,50.0,1.0,6.0452,0,0.0,1.8058,0
10223578.1,6,,10,10,0,50.0,1.0,5.9452,0,0.0,1.7715,0
10225578.1,6,,10,10,0,50.0,1.0,5.8452,0,0.0,1.7372,0
10227578.1,6,,10,10,0,50.0,1.0,5.7452,0,0.0,1.7029,0
10229578.1,6,,10,10,0,50.0,1.0,5.6452,0,0.0,1.6686,0
10231578.1,6,,10,10,0,50.0,1.0,5.5452,0,0.0,1.6343,0
10232209.2,6,,10,10,0,50.0,1.0,5.5136,0,0.0,1.6235,0
10233578.1,6,,9,9,0,50.0,1.0,5.4452,0,0.0,1.5986,0
10235578.1,6,,9,9,0,50.0,1.0,5.3452,0,0.0,1.5623,0
10237578.1,6,,9,9,0,50.0,1.0,5.2452,0,0.0,1.5259,0
10239578.1,6,,9,9,0,50.0,1.0,5.1452,0,0.0,1.4895,0
10241578.1,6,,9,9,0,50.0,1.0,5.0452,0,0.0,1.4532,0
10243578.1,6,,9,9,0,50.0,1.0,4.9452,0,0.0,1.4168,0
10244230.9,6,,9,9,0,50.0,1.0,4.9126,0,0.0,1.4049,0
10245578.1,6,,8,8,0,50.0,1.0,4.8452,0,0.0,1.3818,0
10247578.1,6,,8,8,0,50.0,1.0,4.7452,0,0.0,1.3474,0
10249578.1,6,,8,8,0,50.0,1.0,4.6452,0,0.0,1.313,0
10251578.1,6,,8,8,0,50.0,1.0,4.5452,0,0.0,1.2786,0
10253578.1,6,,8,8,0,50.0,1.0,4.4452,0,0.0,1.2443,0
10255578.1,6,,8,8,0,50.0,1.0,4.3452,0,0.0,1.2099,0
10257578.1,6,,8,8,0,50.0,1.0,4.2452,0,0.0,1.1755,0
10259578.1,6,,8,8,0,50.0,1.0,4.1452,0,0.0,1.1411,0
10261578.1,6,,8,8,0,50.0,1.0,4.0452,0,0.0,1.1068,0
10263578.1,6,,8,8,0,50.0,1.0,3.9452,0,0.0,1.0724,0
10265578.1,6,,8,8,0,50.0,1.0,3.8452,0,0.0,1.038,0
10267157.0,6,,8,8,0,50.0,1.0,3.7662,0,0.0,1.0109,0
10267578.1,6,,7,7,0,50.0,1.0,3.7452,0,0.0,1.002,0
10269578.1,6,,7,7,0,50.0,1.0,3.6452,0,0.0,0.9597,0
10271578.1,6,,7,7,0,50.0,1.0,3.5452,0,0.0,0.923,0
10273578.1,6,,7,7,0,50.0,1.0,3.4452,0,0.0,0.8884,0
10274621.0,6,,7,7,0,50.0,1.0,3.393,0,0.0,0.8703,0
10275578.1,6,,6,6,0,50.0,1.0,3.3452,0,0.0,0.8524,0
10277578.1,6,,6,6,0,50.0,1.0,3.2452,0,0.0,0.8198,0
10279476.7,6,,6,6,0,50.0,1.0,3.1503,0,0.0,0.8079,0
10279578.1,6,,5,5,0,50.0,1.0,3.1452,0,0.0,0.8071,0
10281578.1,6,,5,5,0,50.0,1.0,3.0452,0,0.0,0.7904,0
10283578.1,6,,5,5,0,50.0,1.0,2.9452,0,0.0,0.7737,0
10285578.1,6,,5,5,0,50.0,1.0,2.8452,0,0.0,0.7571,0
10287578.1,6,,5,5,0,50.0,1.0,2.7452,0,0.0,0.7404,0
10289578.1,6,,5,5,0,50.0,1.0,2.6452,0,0.0,0.7237,0
10291317.8,6,,5,5,0,50.0,1.0,2.5582,0,0.0,0.7092,0
10291578.1,6,,4,4,0,50.0,1.0,2.5452,0,0.0,0.706,0
10293578.1,6,,4,4,0,50.0,1.0,2.4452,0,0.0,0.681,0
10295578.1,6,,4,4,0,50.0,1.0,2.3452,0,0.0,0.656,0
10297578.1,6,,4,4,0,50.0,1.0,2.2452,0,0.0,0.631,0
10299578.1,6,,4,4,0,50.0,1.0,2.1452,0,0.0,0.606,0
10301578.1,6,,4,4,0,50.0,1.0,2.0452,0,0.0,0.581,0
10303578.1,6,,4,4,0,50.0,1.0,1.9452,0,0.0,0.556,0
10305578.1,6,,4,4,0,50.0,1.0,1.8452,0,0.0,0.531,0
10307578.1,6,,4,4,0,50.0,1.0,1.7452,0,0.0,0.506,0
10309578.1,6,,4,4,0,50.0,1.0,1.6452,0,0.0,0.481,0
10311578.1,6,,4,4,0,50.0,1.0,1.5452,0,0.0,0.456,0
10313578.1,6,,4,4,0,50.0,1.0,1.4452,0,0.0,0.431,0
10315578.1,6,,4,4,0,50.0,1.0,1.3452,0,0.0,0.406,0
10317578.1,6,,4,4,0,50.0,1.0,1.2452,0,0.0,0.381,0
10319578.1,6,,4,4,0,50.0,1.0,1.1452,0,0.0,0.356,0
10321578.1,6,,4,4,0,50.0,1.0,1.0452,0,0.0,0.331,0
10323578.1,6,,4,4,0,50.0,1.0,0.9452,0,0.0,0.306,0
10325578.1,6,,4,4,0,50.0,1.0,0.8452,0,0.0,0.281,0
10327578.1,6,,4,4,0,50.0,1.0,0.7452,0,0.0,0.256,0
10328591.4,6,,4,4,0,50.0,1.0,0.6945,0,0.0,0.2433,0
10329578.1,6,,3,3,0,50.0,1.0,0.6452,0,0.0,0.2269,0
10331578.1,6,,3,3,0,50.0,1.0,0.5452,0,0.0,0.1935,0
10333578.1,6,,3,3,0,50.0,1.0,0.4452,0,0.0,0.1602,0
10335578.1,6,,3,3,0,50.0,1.0,0.3452,0,0.0,0.1269,0
10337578.1,6,,3,3,0,50.0,1.0,0.2452,0,0.0,0.0935,0
10339578.1,6,,3,3,0,50.0,1.0,0.1452,0,0.0,0.0602,0
10341471.5,6,,3,3,0,50.0,1.0,0.0505,0,0.0,0.0286,0
10341578.1,6,,2,2,0,50.0,1.0,0.0452,0,0.0,0.026,0
10342346.4,6,,2,2,0,50.0,1.0,0.0068,0,0.0,0.0068,0
10342481.9,6,,1,1,0,50.0,1.0,0.0,0,0.0,0.0,0
10343578.1,7,,124,56,8,50.0,1.0,74.7873,12.9032,0.0141,11.5837,0
10345578.1,7,,124,56,8,50.0,1.0,74.6873,12.9032,0.04,11.5765,0
10347578.1,7,,124,56,8,50.0,1.0,74.5873,12.9032,0.0658,11.5694,0
10349578.1,7,,124,56,8,50.0,1.0,74.4873,12.9032,0.0916,11.5622,0
10351578.1,7,,124,56,8,50.0,1.0,74.3873,12.9032,0.1174,11.5551,0
10353578.1,7,,124,56,8,50.0,1.0,74.2873,12.9032,0.1432,11.548,0
10355578.1,7,,124,56,8,50.0,1.0,74.1873,12.9032,0.169,11.5408,0
10357578.1,7,,124,56,8,50.0,1.0,74.0873,12.9032,0.1948,11.5337,0
10359578.1,7,,124,56,8,50.0,1.0,73.9873,12.9032,0.2206,11.5265,0
10361578.1,7,,124,56,8,50.0,1.0,73.8873,12.9032,0.2464,11.5194,0
10363578.1,7,,124,56,8,50.0,1.0,73.7873,12.9032,0.2722,11.5122,0
10365578.1,7,,124,56,8,50.0,1.0,73.6873,12.9032,0.298,11.5051,0
10367578.1,7,,124,56,8,50.0,1.0,73.5873,12.9032,0.3238,11.498,0
10369578.1,7,,124,56,8,50.0,1.0,73.4873,12.9032,0.3496,11.4908,0
10371578.1,7,,124,56,8,50.0,1.0,73.3873,12.9032,0.3754,11.4837,0
10373578.1,7,,124,56,8,50.0,1.0,73.2873,12.9032,0.4012,11.4765,0
10375578.1,7,,124,56,8,50.0,1.0,73.1873,12.9032,0.427,11.4694,0
10377578.1,7,,124,56,8,50.0,1.0,73.0873,12.9032,0.4529,11.4622,0
10377753.0,7,,124,56,8,50.0,1.0,73.0786,12.9032,0.4551,11.4616,0
10379578.1,7,,123,56,8,50.0,1.0,72.9873,13.0108,0.4789,11.4551,0
10381139.1,7,,123,56,8,50.0,1.0,72.9093,13.0108,0.4992,11.4495,0
10381578.1,7,,122,56,8,50.0,1.0,72.8873,13.1183,0.5049,11.448,0
10383578.1,7,,122,56,8,50.0,1.0,72.7873,13.1183,0.5312,11.4408,0
10384579.7,7,,122,56,8,50.0,1.0,72.7372,13.1183,0.5443,11.4372,0
10385578.1,7,,121,56,8,50.0,1.0,72.6873,13.2332,0.5575,11.4337,0
10385935.9,7,,121,56,8,50.0,1.0,72.6694,13.2332,0.5622,11.4324,0
10386218.1,7,,120,56,8,50.0,1.0,72.6553,13.3407,0.566,11.4314,0
10386873.5,7,,119,56,8,50.0,1.0,72.6225,13.4483,0.5748,11.429,0
10387578.1,7,,118,56,8,50.0,1.0,72.5873,13.5632,0.5844,11.4265,0
10389578.1,7,,118,56,8,50.0,1.0,72.4873,13.5632,0.6115,11.4194,0
10390031.9,7,,118,56,8,50.0,1.0,72.4646,13.5632,0.6177,11.4178,0
10391578.1,7,,117,56,8,50.0,1.0,72.3873,13.6782,0.6388,11.4122,0
10393578.1,7,,117,56,8,50.0,1.0,72.2873,13.6782,0.6662,11.4051,0
10393727.4,7,,117,56,8,50.0,1.0,72.2798,13.6782,0.6682,11.4046,0
10394683.2,7,,116,56,8,50.0,1.0,72.232,13.8013,0.6814,11.4012,0
10394947.1,7,,115,56,8,50.0,1.0,72.2189,13.9163,0.6851,11.4002,0
10395578.1,7,,114,56,8,50.0,1.0,72.1873,14.0394,0.6939,11.398,0
10396904.1,7,,114,56,8,50.0,1.0,72.121,14.0394,0.7126,11.3932,0
10397578.1,7,,113,56,8,50.0,1.0,72.0873,14.1626,0.7221,11.3908,0
10399578.1,7,,113,56,8,50.0,1.0,71.9873,14.1626,0.7504,11.3837,0
10401578.1,7,,113,56,8,50.0,1.0,71.8873,14.1626,0.7787,11.3765,0
10401883.0,7,,113,56,8,50.0,1.0,71.8721,14.1626,0.7831,11.3754,0
10403578.1,7,,112,56,8,50.0,1.0,71.7873,14.2948,0.8073,11.3694,0
10404040.2,7,,112,56,8,50.0,1.0,71.7642,14.2948,0.8139,11.3677,0
10404113.1,7,,111,56,8,50.0,1.0,71.7606,14.4271,0.815,11.3675,0
10405578.1,7,,110,56,8,50.0,1.0,71.6873,14.5503,0.8363,11.3622,0
10407578.1,7,,110,56,8,50.0,1.0,71.5873,14.5503,0.8654,11.3551,0
10407690.2,7,,110,56,8,50.0,1.0,71.5817,14.5503,0.867,11.3547,0
10409578.1,7,,109,56,8,50.0,1.0,71.4873,14.6825,0.8947,11.348,0
10409974.9,7,,109,56,8,50.0,1.0,71.4675,14.6825,0.9005,11.3465,0
10411449.5,7,,108,56,8,50.0,1.0,71.3937,14.8148,0.9224,11.3413,0
10411578.1,7,,107,56,8,50.0,1.0,71.3873,14.9573,0.9243,11.3408,0
10413578.1,7,,107,56,8,50.0,1.0,71.2873,14.9573,0.9542,11.3337,0
10415578.1,7,,107,56,8,50.0,1.0,71.1873,14.9573,0.9841,11.3265,0
10417578.1,7,,107,56,8,50.0,1.0,71.0873,14.9573,1.0141,11.3194,0
10419523.1,7,,107,56,8,50.0,1.0,70.9901,14.9573,1.0432,11.3124,0
10419578.1,7,,106,56,8,50.0,1.0,70.9873,15.0997,1.044,11.3122,0
10421578.1,7,,106,56,8,50.0,1.0,70.8873,15.0997,1.0742,11.3051,0
10422435.8,7,,106,56,8,50.0,1.0,70.8444,15.0997,1.0871,11.302,0
10423578.1,7,,105,56,8,50.0,1.0,70.7873,15.2422,1.1045,11.298,0
10425578.1,7,,105,56,8,50.0,1.0,70.6873,15.2422,1.135,11.2908,0
10425967.5,7,,105,56,8,50.0,1.0,70.6678,15.2422,1.141,11.2894,0
10427096.2,7,,104,56,8,50.0,1.0,70.6114,15.3846,1.1583,11.2854,0
10427578.1,7,,103,56,8,50.0,1.0,70.5873,15.5385,1.1658,11.2837,0
10429578.1,7,,103,56,8,50.0,1.0,70.4873,15.5385,1.1969,11.2765,0
10431578.1,7,,103,56,8,50.0,1.0,70.3873,15.5385,1.228,11.2694,0
10433578.1,7,,103,56,8,50.0,1.0,70.2873,15.5385,1.259,11.2622,0
10435578.1,7,,103,56,8,50.0,1.0,70.1873,15.5385,1.2901,11.2551,0
10437578.1,7,,103,56,8,50.0,1.0,70.0873,15.5385,1.3212,11.248,0
10439578.1,7,,103,56,8,50.0,1.0,69.9873,15.5385,1.3523,11.2408,0
10441578.1,7,,103,56,8,50.0,1.0,69.8873,15.5385,1.3834,11.2337,0
10443578.1,7,,103,56,8,50.0,1.0,69.7873,15.5385,1.4144,11.2265,0
10445578.1,7,,103,56,8,50.0,1.0,69.6873,15.5385,1.4455,11.2194,0
10447578.1,7,,103,56,8,50.0,1.0,69.5873,15.5385,1.4766,11.2122,0
10449578.1,7,,103,56,8,50.0,1.0,69.4873,15.5385,1.5077,11.2051,0
10451578.1,7,,103,56,8,50.0,1.0,69.3873,15.5385,1.5387,11.198,0
10453578.1,7,,103,56,8,50.0,1.0,69.2873,15.5385,1.5698,11.1908,0
10455578.1,7,,103,56,8,50.0,1.0,69.1873,15.5385,1.6009,11.1837,0
10457578.1,7,,103,56,8,50.0,1.0,69.0873,15.5385,1.632,11.1765,0
10459578.1,7,,103,56,8,50.0,1.0,68.9873,15.5385,1.663,11.1694,0
10461578.1,7,,103,56,8,50.0,1.0,68.8873,15.5385,1.6941,11.1622,0
10463578.1,7,,103,56,8,50.0,1.0,68.7873,15.5385,1.7252,11.1551,0
10465578.1,7,,103,56,8,50.0,1.0,68.6873,15.5385,1.7563,11.148,0
10467578.1,7,,103,56,8,50.0,1.0,68.5873,15.5385,1.7874,11.1408,0
10469578.1,7,,103,56,8,50.0,1.0,68.4873,15.5385,1.8184,11.1337,0
10471169.1,7,,103,56,8,50.0,1.0,68.4078,15.5385,1.8432,11.128,0
10471578.1,7,,102,56,8,50.0,1.0,68.3873,15.6923,1.8496,11.1265,0
10473578.1,7,,102,56,8,50.0,1.0,68.2873,15.6923,1.881,11.1194,0
10475578.1,7,,102,56,8,50.0,1.0,68.1873,15.6923,1.9123,11.1122,0
10477578.1,7,,102,56,8,50.0,1.0,68.0873,15.6923,1.9437,11.1051,0
10479578.1,7,,102,56,8,50.0,1.0,67.9873,15.6923,1.9751,11.098,0
10481578.1,7,,102,56,8,50.0,1.0,67.8873,15.6923,2.0065,11.0908,0
10483578.1,7,,102,56,8,50.0,1.0,67.7873,15.6923,2.0379,11.0837,0
10483757.5,7,,102,56,8,50.0,1.0,67.7783,15.6923,2.0407,11.083,0
10485578.1,7,,101,56,8,50.0,1.0,67.6873,15.859,2.0696,11.0765,0
10487578.1,7,,101,56,8,50.0,1.0,67.5873,15.859,2.1013,11.0694,0
10489578.1,7,,101,56,8,50.0,1.0,67.4873,15.859,2.133,11.0622,0
10490120.0,7,,101,56,8,50.0,1.0,67.4602,15.859,2.1416,11.0603,0
10491578.1,7,,100,56,8,50.0,1.0,67.3873,16.0128,2.1649,11.0551,0
10493578.1,7,,100,56,8,50.0,1.0,67.2873,16.0128,2.197,11.048,0
